1.567344740033149719e-02,-1.403849244117736816e+00,3.829710483551025391e-01,-1.784864664077758789e+00,-9.636060148477554321e-02,-5.044103860855102539e-01,2.658462822437286377e-01,-3.739231824874877930e-01,1.148315742611885071e-01,-1.038231030106544495e-01,7.438114285469055176e-01,1.945860028266906738e+00,9.756921231746673584e-02,7.340224385261535645e-01,-4.750882089138031006e-01,4.459407627582550049e-01,1.136254906654357910e+00,2.236797213554382324e-01,2.725110054016113281e-01,4.476216137409210205e-01,7.791776657104492188e-01,5.175140500068664551e-01,-1.699609309434890747e-01,8.664327859878540039e-01,-1.251021474599838257e-01,-1.719658732414245605e+00,8.894350528717041016e-01,1.168035745620727539e+00,1.122469425201416016e+00,-2.161445915699005127e-01,-1.854064166545867920e-01,6.250071525573730469e-01,5.241108536720275879e-01,1.080065727233886719e+00,-4.070207774639129639e-01
-6.761708259582519531e-01,9.065241217613220215e-01,-1.219729334115982056e-01,4.060007333755493164e-01,-7.326860427856445312e-01,4.593453183770179749e-02,2.315722554922103882e-01,-5.678632855415344238e-01,-2.224823474884033203e+00,1.771498918533325195e-01,3.695491254329681396e-01,-1.667305529117584229e-01,-4.598307609558105469e-01,-4.520966708660125732e-01,-7.803499102592468262e-01,-1.270469278097152710e-01,6.743124127388000488e-02,-5.300205349922180176e-01,1.012436628341674805e+00,-5.469118952751159668e-01,7.232392430305480957e-01,-2.394082546234130859e-01,-5.193796753883361816e-01,-9.951964020729064941e-01,-4.397623538970947266e-01,-8.668911457061767578e-02,4.186730980873107910e-01,-1.031059145927429199e+00,3.097772300243377686e-01,-3.381138443946838379e-01,1.760042011737823486e-01,4.838432371616363525e-01,-4.121401906013488770e-01,-8.136901259422302246e-02,-4.814354702830314636e-02
-8.707160949707031250e-01,1.298172175884246826e-01,7.185972481966018677e-02,2.479213774204254150e-01,-5.910971015691757202e-02,-2.944959700107574463e-01,3.701565861701965332e-01,-1.129955887794494629e+00,-1.703498512506484985e-01,4.070764183998107910e-01,7.237153053283691406e-01,8.640788197517395020e-01,3.910382091999053955e-01,-6.932610869407653809e-01,1.226863622665405273e+00,8.419641852378845215e-02,-6.321597099304199219e-01,-5.361250042915344238e-01,-3.782890141010284424e-01,2.235953062772750854e-01,-3.505883216857910156e-01,1.797105371952056885e-02,-6.232818588614463806e-02,1.786813139915466309e-01,2.005086988210678101e-01,-6.947506666183471680e-01,-7.855359315872192383e-01,-4.299528002738952637e-01,2.961769001558423042e-03,1.113690733909606934e+00,-5.703416839241981506e-02,-2.894083261489868164e-01,8.995700627565383911e-03,8.301708698272705078e-01,5.751442909240722656e-01
1.115172579884529114e-01,-2.918260693550109863e-01,5.057580471038818359e-01,-7.128062844276428223e-01,-5.771281123161315918e-01,1.287816613912582397e-01,-3.261513411998748779e-01,-5.503935813903808594e-01,-4.723014533519744873e-01,8.062136769294738770e-01,4.297226071357727051e-01,-6.271319985389709473e-01,-7.709993720054626465e-01,-1.987085491418838501e-01,-1.410430312156677246e+00,8.792971372604370117e-01,-3.426609635353088379e-01,1.516637206077575684e+00,2.907637655735015869e-01,-8.849500417709350586e-01,1.088761463761329651e-01,3.847198188304901123e-01,3.462298959493637085e-02,-5.242252945899963379e-01,4.735385179519653320e-01,-2.235111445188522339e-01,8.338624238967895508e-01,-1.738902181386947632e-01,2.483184635639190674e-01,7.714163064956665039e-01,-9.090080857276916504e-01,7.910595834255218506e-02,-7.260639667510986328e-01,-4.517135024070739746e-01,4.899869561195373535e-01
-3.830223381519317627e-01,-1.831973716616630554e-02,3.860600292682647705e-01,2.684516310691833496e-01,-8.109699487686157227e-01,-3.837258517742156982e-01,1.071778297424316406e+00,-7.707746028900146484e-01,-1.673893332481384277e-01,-7.421644330024719238e-01,4.094372987747192383e-01,1.088161021471023560e-01,1.532316058874130249e-01,1.976477205753326416e-01,9.191628098487854004e-01,1.211492061614990234e+00,-4.365336522459983826e-02,-5.400965213775634766e-01,4.666664004325866699e-01,-7.892980575561523438e-01,1.654812879860401154e-02,-3.838235139846801758e-01,9.805201739072799683e-02,-4.514141678810119629e-01,3.923603296279907227e-01,2.179960459470748901e-01,-2.024600952863693237e-01,4.910393059253692627e-02,-7.678140997886657715e-01,8.335536718368530273e-02,4.478292763233184814e-01,3.251964151859283447e-01,-3.297916948795318604e-01,-9.095575213432312012e-01,-2.120186574757099152e-02
2.574362158775329590e-01,-4.818226769566535950e-02,2.218962460756301880e-01,6.905727982521057129e-01,-3.675664663314819336e-01,-5.668309926986694336e-01,8.932979106903076172e-01,-9.572501182556152344e-01,9.520023465156555176e-01,-2.031025439500808716e-01,1.340766251087188721e-01,2.349262982606887817e-01,1.271742284297943115e-01,-6.576716899871826172e-01,2.876421213150024414e-01,1.173850893974304199e+00,-1.751487553119659424e-01,-4.897975027561187744e-01,5.448403954505920410e-01,-1.083533465862274170e-01,-5.405192375183105469e-01,-3.466614484786987305e-01,3.565799212083220482e-03,4.291997849941253662e-01,9.098235517740249634e-02,3.684604167938232422e-01,2.682371414266526699e-04,-1.560222208499908447e-01,-3.116574883460998535e-01,4.780757240951061249e-03,-7.663948535919189453e-01,-1.733457297086715698e-01,-6.161389406770467758e-03,-6.726750135421752930e-01,2.224919348955154419e-01
-4.775753617286682129e-01,6.662803292274475098e-01,5.328163504600524902e-01,7.837586402893066406e-01,6.029926538467407227e-01,1.347217261791229248e-01,2.827472686767578125e-01,-3.440126776695251465e-01,4.862619340419769287e-01,-1.653947532176971436e-01,7.095400094985961914e-01,8.542148470878601074e-01,-1.283181756734848022e-01,-1.242928147315979004e+00,1.124000430107116699e+00,-3.788221180438995361e-01,-2.829082012176513672e-01,8.270543068647384644e-02,-1.617825031280517578e-01,2.562969923019409180e-03,4.809161126613616943e-01,-1.400503158569335938e+00,3.518934547901153564e-01,2.099541276693344116e-01,7.789655327796936035e-01,-1.202343106269836426e+00,3.383526951074600220e-02,-3.561572134494781494e-01,-7.497175782918930054e-02,1.294816881418228149e-01,1.792052388191223145e-01,4.172195792198181152e-01,8.247315883636474609e-01,4.507276117801666260e-01,7.098800539970397949e-01
-2.776508918032050133e-03,-1.018408775329589844e+00,1.460557132959365845e-01,-5.423290655016899109e-02,-8.806573748588562012e-01,-4.188058152794837952e-02,9.834591746330261230e-01,-8.334290385246276855e-01,9.690913558006286621e-01,7.987196445465087891e-01,2.289542853832244873e-01,-8.921948671340942383e-01,-2.659227252006530762e-01,4.482481777667999268e-01,7.060853242874145508e-01,9.206829071044921875e-01,6.028739809989929199e-01,-7.436986565589904785e-01,5.972071886062622070e-01,-6.262322664260864258e-01,-4.134218096733093262e-01,3.284430801868438721e-01,2.401597350835800171e-01,-5.194821953773498535e-01,6.862077116966247559e-01,-8.728589415550231934e-01,-5.669356323778629303e-03,-1.276126801967620850e-01,6.295166611671447754e-01,1.005125761032104492e+00,-1.902295053005218506e-01,7.779419422149658203e-01,-7.782621383666992188e-01,-1.237351894378662109e+00,-8.439368605613708496e-01
-7.721892595291137695e-01,1.103627588599920273e-02,3.177945315837860107e-01,2.615229189395904541e-01,-4.910266399383544922e-01,-3.682065308094024658e-01,-2.110209874808788300e-02,-6.065450906753540039e-01,-4.602088630199432373e-01,5.352507829666137695e-01,7.734518051147460938e-01,1.127388104796409607e-01,4.120061397552490234e-01,-7.727357745170593262e-01,3.371414840221405029e-01,7.789750099182128906e-01,-8.426226973533630371e-01,-6.586980223655700684e-01,7.255569696426391602e-01,1.762075424194335938e-01,2.120256572961807251e-01,-1.614907085895538330e-01,-3.099913001060485840e-01,1.308206617832183838e-01,6.867997050285339355e-01,-2.351713031530380249e-01,-1.777792423963546753e-01,5.284680128097534180e-01,-1.972919851541519165e-01,3.575074374675750732e-01,-5.492652654647827148e-01,2.335786260664463043e-02,-1.898317635059356689e-01,-8.054299652576446533e-02,9.363657832145690918e-01
-8.349139988422393799e-02,2.222833186388015747e-01,-1.791115254163742065e-01,4.545924067497253418e-01,9.406394511461257935e-02,-3.833496868610382080e-01,5.288472771644592285e-01,-5.237835645675659180e-01,7.868074774742126465e-01,-9.211021065711975098e-01,-1.367707271128892899e-02,6.452821493148803711e-01,5.934697985649108887e-01,-8.445961475372314453e-01,1.234793186187744141e+00,-6.584072113037109375e-02,-1.098075062036514282e-01,-6.068388372659683228e-02,-3.772346079349517822e-01,5.598661899566650391e-01,-2.322799712419509888e-01,-8.710862994194030762e-01,-2.445729970932006836e-01,-2.213136106729507446e-01,4.260805249214172363e-01,-1.394551277160644531e+00,-3.960534930229187012e-03,-1.123428463935852051e+00,-9.465790539979934692e-02,-7.266520261764526367e-01,-1.070364952087402344e+00,1.307328492403030396e-01,-1.674513071775436401e-01,2.895036935806274414e-01,-1.454152017831802368e-01
2.130005359649658203e-01,-6.641117930412292480e-01,4.155331850051879883e-02,-5.850962549448013306e-02,1.761134341359138489e-02,-5.170739293098449707e-01,3.968896269798278809e-01,-4.853152930736541748e-01,-2.146982997655868530e-01,-4.179642200469970703e-01,-7.473793625831604004e-01,3.301746845245361328e-01,-8.256837129592895508e-01,-9.534270763397216797e-01,-1.690642163157463074e-02,-2.954158484935760498e-01,1.369753628969192505e-01,6.106627583503723145e-01,5.386037230491638184e-01,8.858355879783630371e-01,-1.114646911621093750e+00,-6.050599217414855957e-01,-2.962281107902526855e-01,2.010772675275802612e-01,2.941206395626068115e-01,2.961561083793640137e-01,8.727518916130065918e-01,6.065062284469604492e-01,1.481416076421737671e-01,-7.475062608718872070e-01,-3.472056388854980469e-01,-1.946090608835220337e-01,4.229533970355987549e-01,-9.772337675094604492e-01,2.146453224122524261e-02
